id,B2_2020-10-01,B3_2020-10-01,B4_2020-10-01,B8_2020-10-01,B8A_2020-10-01,B11_2020-10-01,B12_2020-10-01,B2_2020-11-01,B3_2020-11-01,B4_2020-11-01,B8_2020-11-01,B8A_2020-11-01,B11_2020-11-01,B12_2020-11-01,B2_2020-12-01,B3_2020-12-01,B4_2020-12-01,B8_2020-12-01,B8A_2020-12-01,B11_2020-12-01,B12_2020-12-01,B2_2021-01-01,B3_2021-01-01,B4_2021-01-01,B8_2021-01-01,B8A_2021-01-01,B11_2021-01-01,B12_2021-01-01,B2_2021-02-20,B3_2021-02-20,B4_2021-02-20,B8_2021-02-20,B8A_2021-02-20,B11_2021-02-20,B12_2021-02-20,B2_2021-03-17,B3_2021-03-17,B4_2021-03-17,B8_2021-03-17,B8A_2021-03-17,B11_2021-03-17,B12_2021-03-17
9395,0.1030000001192092,0.1333999931812286,0.1853999942541122,0.257999986410141,0.2684000134468078,0.4002000093460083,0.3377000093460083,0.1006499975919723,0.131400004029274,0.166700005531311,0.2802000045776367,0.2964000105857849,0.4105499982833862,0.3420000076293945,0.0593000017106533,0.0904000028967857,0.096900001168251,0.3197999894618988,0.3301999866962433,0.3027999997138977,0.2061000019311905,0.0186500009149312,0.0410000011324882,0.0180500000715255,0.5138000249862671,0.5333999991416931,0.1917999982833862,0.0841000005602836,0.0201999992132186,0.0395000018179416,0.0207000002264976,0.4388000071048736,0.4494999945163727,0.1699000000953674,0.0763999968767166,0.0666999965906143,0.0878000035881996,0.1165999993681907,0.1800000071525573,0.1817000061273574,0.3149999976158142,0.262499988079071
9396,0.1033999994397163,0.1306000053882599,0.1808000057935714,0.2545999884605407,0.2696999907493591,0.3977000117301941,0.336899995803833,0.09825000166893,0.1292999982833862,0.1647000014781952,0.2795999944210052,0.2966000139713287,0.4087499976158142,0.341399997472763,0.0560000017285347,0.0861999988555908,0.0939000025391578,0.3215999901294708,0.3316999971866607,0.2992999851703644,0.2038999944925308,0.0188500005751848,0.0421000011265277,0.018750000745058,0.5284000039100647,0.5335500240325928,0.1914499998092651,0.0841500014066696,0.0201999992132186,0.0399999991059303,0.0198999997228384,0.4440000057220459,0.4422000050544739,0.1704999953508377,0.0762000009417533,0.064300000667572,0.0839999988675117,0.1162000000476837,0.1814000010490417,0.1824000030755996,0.3127999901771545,0.2596000134944916
9397,0.1032000035047531,0.1306000053882599,0.1809999942779541,0.2574000060558319,0.2675999999046325,0.3968000113964081,0.3348000049591064,0.1007499992847442,0.1292999982833862,0.1648000031709671,0.2784999907016754,0.2953499853610992,0.4117499887943268,0.3416000008583069,0.0588000006973743,0.0916000008583068,0.0986000001430511,0.3199999928474426,0.3291000127792358,0.3009999990463257,0.2072000056505203,0.0191500000655651,0.0417999997735023,0.0191500000655651,0.5081999897956848,0.5299000144004822,0.1919499933719635,0.0848999992012977,0.0199999995529651,0.0388999991118907,0.0210999995470047,0.4476000070571899,0.447299987077713,0.1699000000953674,0.0750000029802322,0.066100001335144,0.0885000005364418,0.1187999993562698,0.179199993610382,0.1836999952793121,0.3161999881267547,0.2630000114440918
9398,0.1074000000953674,0.1363999992609024,0.1909999996423721,0.2669999897480011,0.2759999930858612,0.4050000011920929,0.3388000130653381,0.1061000004410743,0.1397999972105026,0.1812999993562698,0.2887000143527984,0.3023000061511993,0.419400006532669,0.3492999970912933,0.0662000030279159,0.0984999984502792,0.1092000007629394,0.3167999982833862,0.3274999856948852,0.3093999922275543,0.2144999951124191,0.0211500003933906,0.0412999987602233,0.0196000002324581,0.5070000290870667,0.5228000283241272,0.1913000047206878,0.0825000032782554,0.0209999997168779,0.0401000007987022,0.0204000007361173,0.4444000124931335,0.4447999894618988,0.1650000065565109,0.0734999999403953,0.0650999993085861,0.0838999971747398,0.1190000027418136,0.1824000030755996,0.1845999956130981,0.315200001001358,0.2612999975681305
9399,0.1071999967098236,0.1389999985694885,0.1932000070810318,0.2687999904155731,0.2759999930858612,0.4050000011920929,0.3388000130653381,0.1066000014543533,0.1404999941587448,0.1785999983549118,0.2897999882698059,0.3023000061511993,0.419400006532669,0.3492999970912933,0.0658000037074089,0.09740000218153,0.1099999994039535,0.3176000118255615,0.3274999856948852,0.3093999922275543,0.2144999951124191,0.0181499999016523,0.0410499982535839,0.0188500005751848,0.5070000290870667,0.5228000283241272,0.1913000047206878,0.0825000032782554,0.0210999995470047,0.0408999994397163,0.0197999998927116,0.4375999867916107,0.4447999894618988,0.1650000065565109,0.0734999999403953,0.0680999979376792,0.0877000018954277,0.12219999730587,0.1834000051021576,0.1845999956130981,0.315200001001358,0.2612999975681305
9400,0.1054000034928321,0.1342000067234039,0.1842000037431717,0.2619999945163727,0.2725000083446502,0.4016999900341034,0.3393000066280365,0.101000003516674,0.1325999945402145,0.1700000017881393,0.2802999913692474,0.2977499961853027,0.4165000021457672,0.3499999940395355,0.0608999989926815,0.0926999971270561,0.1010999977588653,0.3149999976158142,0.325899988412857,0.3068000078201294,0.215499997138977,0.0199999995529651,0.0421000011265277,0.0193000007420778,0.5091999769210815,0.5194000005722046,0.1919499933719635,0.0829999968409538,0.0210999995470047,0.0406999997794628,0.0198999997228384,0.4411999881267547,0.4481000006198883,0.1660999953746795,0.0741999968886375,0.066500000655651,0.0865999981760978,0.1184000000357627,0.1842000037431717,0.186599999666214,0.317900002002716,0.2626999914646148
9401,0.1027999967336654,0.1325999945402145,0.1832000017166137,0.2587999999523163,0.2696000039577484,0.400299996137619,0.3398999869823456,0.1054999977350235,0.1368999928236007,0.1753000020980835,0.2831999957561493,0.2953999936580658,0.4156999886035919,0.3484500050544739,0.0676999986171722,0.098300002515316,0.1118000000715255,0.315200001001358,0.3251999914646148,0.3070000112056732,0.2158000022172927,0.0200999993830919,0.0415499992668628,0.0193000007420778,0.5040000081062317,0.5186499953269958,0.1929499953985214,0.0834999978542327,0.0199999995529651,0.0397000014781951,0.0209999997168779,0.4404000043869018,0.4406999945640564,0.1696999967098236,0.0760999992489814,0.063400000333786,0.0821999981999397,0.1150000020861625,0.1765999943017959,0.1870999932289123,0.3133000135421753,0.260699987411499
9402,0.1023999974131584,0.1309999972581863,0.1808000057935714,0.2574000060558319,0.2711000144481659,0.4016000032424927,0.3379000127315521,0.1011499986052513,0.131400004029274,0.1670999974012375,0.2791999876499176,0.2931500077247619,0.4108999967575073,0.3431499898433685,0.0658000037074089,0.0944999977946281,0.1093999966979026,0.311599999666214,0.324099987745285,0.3079999983310699,0.215499997138977,0.0209999997168779,0.0436000004410743,0.0192499998956918,0.5026000142097473,0.5097500085830688,0.1930000036954879,0.0834000036120414,0.0215000007301569,0.0423999987542629,0.0221999995410442,0.4284000098705292,0.4365000128746032,0.1686999946832656,0.0762000009417533,0.0606999993324279,0.0824000015854835,0.1106000021100044,0.1785999983549118,0.1824000030755996,0.3080999851226806,0.257999986410141
9403,0.1048000007867813,0.1337999999523162,0.1847999989986419,0.2617999911308288,0.2705999910831451,0.399399995803833,0.3373999893665313,0.1011499986052513,0.1305000036954879,0.1686999946832656,0.2808000147342682,0.295549988746643,0.4115499854087829,0.344650000333786,0.0659999996423721,0.092799998819828,0.1080000028014183,0.307200014591217,0.3215999901294708,0.3102999925613403,0.2186000049114227,0.0189999993890523,0.0421000011265277,0.0186999998986721,0.483599990606308,0.5026500225067139,0.1921000033617019,0.0834000036120414,0.0204000007361173,0.0397999994456768,0.0218000002205371,0.4244000017642975,0.4359000027179718,0.1660999953746795,0.0754000023007392,0.0627999976277351,0.0846000015735626,0.1099999994039535,0.1783999949693679,0.1863999962806701,0.3129999935626983,0.2617999911308288
9404,0.1044000014662742,0.1316000074148178,0.181999996304512,0.2599999904632568,0.2712999880313873,0.4061000049114227,0.3379999995231628,0.1033999994397163,0.135000005364418,0.1740999966859817,0.2870999872684479,0.3009499907493591,0.4208999872207641,0.3467999994754791,0.0653000026941299,0.0952000021934509,0.1099999994039535,0.3109999895095825,0.3246000111103058,0.313400000333786,0.2188999950885772,0.0185000002384185,0.0423500016331672,0.0189500004053115,0.5076000094413757,0.524150013923645,0.1909500062465667,0.0835999995470047,0.0199999995529651,0.0395000018179416,0.0198999997228384,0.4472000002861023,0.4523999989032745,0.165800005197525,0.0736000016331672,0.063400000333786,0.0856999978423118,0.1146000027656555,0.1842000037431717,0.1879999935626983,0.3160000145435333,0.2608000040054321
9405,0.1041999980807304,0.1337999999523162,0.1861999928951263,0.2603999972343445,0.2725000083446502,0.4002000093460083,0.3391000032424927,0.1019499972462654,0.1331000030040741,0.1683000028133392,0.2772000133991241,0.296099990606308,0.4150499999523163,0.3474000096321106,0.0641999989748001,0.0952000021934509,0.1110000014305114,0.3059999942779541,0.3226000070571899,0.3120000064373016,0.2188999950885772,0.0205000005662441,0.0423999987542629,0.0189999993890523,0.4927999973297119,0.5098999738693237,0.1901499927043914,0.0825999975204467,0.0217000003904104,0.0408999994397163,0.0216000005602836,0.4332000017166137,0.4325999915599823,0.1662999987602234,0.0741999968886375,0.0649000033736229,0.0869000032544136,0.1172000020742416,0.1803999990224838,0.1890999972820282,0.3156000077724457,0.2617000043392181
9406,0.1067999973893165,0.1348000019788742,0.186599999666214,0.2624000012874603,0.2703999876976013,0.4005999863147735,0.3411000072956085,0.1017000004649162,0.1335999965667724,0.1706999987363815,0.2818000018596649,0.2949000000953674,0.4131999909877777,0.3483000099658966,0.0631000027060508,0.0930000022053718,0.1037999987602233,0.3145999908447265,0.3194999992847442,0.3111000061035156,0.2176000028848648,0.0195000004023313,0.0416000001132488,0.0176999997347593,0.4984000027179718,0.5098999738693237,0.1916500031948089,0.0821999981999397,0.0200999993830919,0.0401000007987022,0.0210999995470047,0.4316000044345855,0.4332000017166137,0.1695999950170517,0.0763000026345253,0.0671999976038932,0.0863000005483627,0.1162000000476837,0.1826000064611435,0.1861999928951263,0.310699999332428,0.2610000073909759
9407,0.1058000028133392,0.1360000073909759,0.1870000064373016,0.2639999985694885,0.2732000052928924,0.4050000011920929,0.3398999869823456,0.1030500009655952,0.1363999992609024,0.1720999926328659,0.2806999981403351,0.298550009727478,0.4157499969005584,0.3451499938964844,0.0621000006794929,0.0935999974608421,0.1052000001072883,0.3177999854087829,0.3226999938488006,0.3136999905109405,0.2187000066041946,0.0186500009149312,0.0424499996006488,0.019200000911951,0.5009999871253967,0.5013499855995178,0.1923999935388565,0.0825499966740608,0.0209999997168779,0.0392999984323978,0.0204000007361173,0.4327999949455261,0.4426000118255615,0.1682000011205673,0.0754999965429306,0.0645999982953071,0.0822999998927116,0.1155999973416328,0.1808000057935714,0.1831000000238418,0.3102000057697296,0.2594000101089477
9408,0.1044000014662742,0.1360000073909759,0.1871999949216842,0.2648000121116638,0.273499995470047,0.4022000133991241,0.3398999869823456,0.1030500009655952,0.1340000033378601,0.1670999974012375,0.2858999967575073,0.3015500009059906,0.4153999984264374,0.3441999852657318,0.0636999979615211,0.0940999984741211,0.1102000027894973,0.3160000145435333,0.3242000043392181,0.3140999972820282,0.2195000052452087,0.0185000002384185,0.0415499992668628,0.0189500004053115,0.4905999898910522,0.4964999854564667,0.1905000060796737,0.0826999992132186,0.0197000000625848,0.0386999994516372,0.0200999993830919,0.4372000098228454,0.4343000054359436,0.1651999950408935,0.0754000023007392,0.0621999986469745,0.0798000022768974,0.1114000007510185,0.1744000017642974,0.1817000061273574,0.3097000122070312,0.2608999907970428
9409,0.1063999980688095,0.1353999972343444,0.1861999928951263,0.2592000067234039,0.2714999914169311,0.402099996805191,0.337799996137619,0.1033999994397163,0.1326999962329864,0.1704999953508377,0.2858000099658966,0.2979499995708465,0.4156000018119812,0.3449000120162964,0.0650999993085861,0.0948000028729438,0.1054000034928321,0.3077999949455261,0.3231000006198883,0.3127999901771545,0.2166000008583068,0.0193000007420778,0.0422499999403953,0.0184000004082918,0.4848000109195709,0.5073000192642212,0.1893499940633773,0.0821999981999397,0.0207000002264976,0.0403000004589557,0.0221999995410442,0.4300000071525574,0.4332999885082245,0.1657000035047531,0.0737000033259391,0.0617999993264675,0.0810000002384185,0.1067999973893165,0.1816000044345855,0.1873999983072281,0.3120000064373016,0.257999986410141
9410,0.1080000028014183,0.1360000073909759,0.1897999942302703,0.2639999985694885,0.2750999927520752,0.4018000066280365,0.3400999903678894,0.1054000034928321,0.1360000073909759,0.1757999956607818,0.2858000099658966,0.2982999980449676,0.4163500070571899,0.3452999889850616,0.066600002348423,0.096900001168251,0.1106000021100044,0.3118000030517578,0.3244999945163727,0.3133000135421753,0.2193000018596649,0.0188999995589256,0.0421000011265277,0.0197999998927116,0.4763999879360199,0.4947499930858612,0.1909999996423721,0.0819000005722045,0.0217000003904104,0.0417000018060207,0.0219999998807907,0.4271999895572662,0.4293999969959259,0.1665000021457672,0.0750000029802322,0.0623000003397464,0.0832000002264976,0.1151999980211258,0.1832000017166137,0.1879999935626983,0.3088999986648559,0.2599999904632568
9411,0.1074000000953674,0.1377999931573867,0.1909999996423721,0.2653999924659729,0.2777000069618225,0.4050000011920929,0.3411000072956085,0.1054000034928321,0.137700006365776,0.1764000058174133,0.2870999872684479,0.2988499999046325,0.4168500006198883,0.3456499874591827,0.0688999965786933,0.0979000031948089,0.1177999973297119,0.3082000017166137,0.3231000006198883,0.3163999915122986,0.2230000048875808,0.0194000005722045,0.0419000014662742,0.0183499995619058,0.4864000082015991,0.4957000017166137,0.1917500048875808,0.0819500014185905,0.0204000007361173,0.0403000004589557,0.0210999995470047,0.4316000044345855,0.4410000145435333,0.1669999957084655,0.0741999968886375,0.0612999983131885,0.0803000032901763,0.1132000014185905,0.1816000044345855,0.1879999935626983,0.3104999959468841,0.2583999931812286
9412,0.098300002515316,0.12219999730587,0.1648000031709671,0.2396000027656555,0.2509999871253967,0.4034000039100647,0.3415000140666961,0.091849997639656,0.1164999976754188,0.1497000008821487,0.2345999926328659,0.2461999952793121,0.3765499889850616,0.3310500085353851,0.065700002014637,0.0935000032186508,0.1066000014543533,0.2924000024795532,0.3057999908924103,0.3271999955177307,0.2463999986648559,0.0210999995470047,0.0493000000715255,0.0271000005304813,0.3723999857902527,0.3912999927997589,0.198400005698204,0.0970999971032142,0.0255999993532896,0.0533999986946582,0.0377000011503696,0.3366000056266784,0.3400999903678894,0.1886000037193298,0.1083000004291534,0.0445999987423419,0.0631000027060508,0.0949999988079071,0.1581999957561493,0.1743000000715255,0.2888999879360199,0.2409999966621399
9413,0.0993999987840652,0.121799997985363,0.1651999950408935,0.2416000068187713,0.2515000104904175,0.4045999944210052,0.3409000039100647,0.0899000018835067,0.1169999986886978,0.1508000046014785,0.2352000027894973,0.2466000020503997,0.3770000040531158,0.3314499855041504,0.0653999969363212,0.0930000022053718,0.1085999980568885,0.2896000146865845,0.306300014257431,0.3276999890804291,0.245399996638298,0.0197999998927116,0.0489000007510185,0.0273000001907348,0.3632000088691711,0.3729000091552734,0.2000000029802322,0.0965000018477439,0.0264999996870756,0.0513999983668327,0.0368999987840652,0.3371999859809875,0.3562000095844269,0.1879000067710876,0.1054999977350235,0.0438000001013278,0.0619000010192394,0.0939000025391578,0.1597999930381775,0.1745000034570694,0.2852999866008758,0.2388000041246414
9414,0.0989999994635582,0.1228000000119209,0.1656000018119812,0.2430000007152557,0.2515000104904175,0.4045999944210052,0.3409000039100647,0.0878499969840049,0.1168000027537345,0.151199996471405,0.2349999994039535,0.2466000020503997,0.3770000040531158,0.3314499855041504,0.0658999979496002,0.0921000018715858,0.1077999994158744,0.2896000146865845,0.306300014257431,0.3276999890804291,0.245399996638298,0.0207000002264976,0.0478999987244606,0.0278999991714954,0.3483999967575073,0.3729000091552734,0.2000000029802322,0.0965000018477439,0.0264999996870756,0.0529000014066696,0.0370999984443187,0.3431999981403351,0.3562000095844269,0.1879000067710876,0.1054999977350235,0.0428999997675418,0.063400000333786,0.0929000005125999,0.161200001835823,0.1745000034570694,0.2852999866008758,0.2388000041246414
9415,0.0991000011563301,0.1228000000119209,0.1653999984264373,0.2442000061273574,0.2508000135421753,0.4023000001907348,0.339599996805191,0.0890000015497207,0.1172000020742416,0.1513999998569488,0.238999992609024,0.2498999983072281,0.3755500018596649,0.3321500122547149,0.0623000003397464,0.0935000032186508,0.1070000007748603,0.2989999949932098,0.3057000041007995,0.325300008058548,0.2418999969959259,0.0212999992072582,0.0476000010967254,0.026300000026822,0.3574000000953674,0.3740000128746032,0.2029999941587448,0.0982000008225441,0.0249000005424022,0.0533000007271766,0.0335999988019466,0.3617999851703644,0.3601999878883362,0.1914000064134597,0.1098000034689903,0.0405000001192092,0.0610000006854534,0.091899998486042,0.1573999971151352,0.1766999959945678,0.2804000079631805,0.2355999946594238
